osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
1106333660,way,parking_duzy,,8,,,,,,53.0395661,16.462937
1106333661,way,parking_duzy,,6,,,,,,53.0396717,16.4627287
1106333662,way,parking_duzy,,15,,,,,,53.0384884,16.4632534
1106333663,way,parking_duzy,,10,,,,,,53.036942,16.4649735
1106333664,way,parking_duzy,,4,,,,,,53.0369634,16.4636829
1106349802,way,parking_duzy,,3,yes,,,,,52.242674,21.1053783
1106349822,way,parking_duzy,,2,yes,,,,,52.2423865,21.103228
1106349824,way,parking_duzy,,2,yes,,,,,52.2423572,21.1033671
1106349826,way,parking_duzy,,2,yes,,,,,52.2423297,21.1034979
1106349827,way,parking_duzy,,3,yes,,,,,52.2424171,21.1030823
1106349828,way,parking_duzy,,2,yes,,,,,52.2424474,21.1029386
1106349832,way,parking_duzy,,18,private,,,,,52.2427874,21.1032386
1106349853,way,parking_duzy,,11,private,,,,,52.2426906,21.1032074
1106349912,way,parking_duzy,,5,private,,,,,52.2425779,21.1047152
1106349915,way,parking_duzy,,4,permissive,,,,,52.2423679,21.1045741
1106401056,way,parking_duzy,,10,yes,,,,,53.3003841,20.4350142
1106421669,way,parking_duzy,,4,,,,,,52.0814055,21.0407971
1106421671,way,parking_duzy,,7,yes,,,,,52.081526,21.0409268
1106421673,way,parking_duzy,,1,yes,,,,,52.0816358,21.0410434
1106503809,way,parking_duzy,,81,private,,,,,54.1691974,15.5259189
1106520039,way,parking_duzy,,2,disabled,,,,,51.7424391,19.4705386
1106550118,way,parking_duzy,,2,disabled,,,,,51.7619282,19.4664007
1106591883,way,parking_duzy,,18,yes,,,,,50.7724059,16.291291
1106665872,way,parking_duzy,,3,private,,,,,50.0204034,20.0559565
1106678473,way,parking_duzy,,15,,,,,,53.0369957,18.6243473
1106694112,way,parking_duzy,,3,yes,,,,,52.0839577,21.0163667
1106694113,way,parking_duzy,,4,yes,,,,,52.0839736,21.0165655
1106694114,way,parking_duzy,,4,yes,,,,,52.0838949,21.0155857
1106708761,way,parking_duzy,,3,yes,,,,,52.2315236,20.9932009
1106710536,way,parking_duzy,,3,,,,,,50.867498,20.6126043
1106734719,way,parking_duzy,,7,,,,,,49.781111,19.0530876
1106734721,way,parking_duzy,,5,,,,,,49.7815224,19.053723
1106734722,way,parking_duzy,,6,,,,,,49.7817086,19.0537903
1106734723,way,parking_duzy,,7,,,,,,49.7817641,19.0539996
1106734725,way,parking_duzy,,11,,,,,,49.782157,19.0543152
1106734726,way,parking_duzy,,2,,,,,,49.7823071,19.054587
1106734727,way,parking_duzy,,8,,,,,,49.7824958,19.0546288
1106734728,way,parking_duzy,,5,,,,,,49.7828809,19.0550439
1106734729,way,parking_duzy,,8,,,,,,49.7831503,19.0552641
1106736482,way,parking_duzy,,13,yes,,,,,49.8461709,19.1434433
1106736483,way,parking_duzy,,16,yes,,,,,49.8460581,19.1435352
1106751486,way,parking_duzy,,9,,,,,,51.3553237,19.356374
1106820268,way,parking_duzy,,3,,,,,,52.2387456,21.0278835
1106833987,way,parking_duzy,,2,,,,,,49.985036,20.0334451
1106836090,way,parking_duzy,,1,,,,,,52.1619721,20.9210479
1106836093,way,parking_duzy,,1,,,,,,52.1618957,20.9212429
1106836097,way,parking_duzy,,2,,,,,,52.1618275,20.9215352
1106836115,way,parking_duzy,,2,,,,,,52.1614529,20.9225092
1106836125,way,parking_duzy,,2,,,,,,52.161197,20.9231707
1106871451,way,parking_duzy,,4,,,,,,50.8947364,20.5969408
1106917376,way,parking_duzy,,18,yes,,,,,50.7723439,16.2912005
1106953569,way,parking_duzy,,6,private,,,,,52.4121307,16.8447549
1106954071,way,parking_duzy,,21,private,,,,,54.1693966,15.5250879
1106975199,way,parking_duzy,,3,customers,,,,,52.4113068,16.8325049
1106975201,way,parking_duzy,,12,customers,,,,,52.4113037,16.8320234
1106975202,way,parking_duzy,,17,customers,,,,,52.4112041,16.8320199
1106975203,way,parking_duzy,,8,customers,,,,,52.4116339,16.8322123
1106975204,way,parking_duzy,,2,customers,,,,,52.4116851,16.8319937
1106975205,way,parking_duzy,,5,customers,,,,,52.4117308,16.8322406
1106975206,way,parking_duzy,,5,customers,,,,,52.411832,16.8321637
1106975207,way,parking_duzy,,9,customers,,,,,52.4117995,16.8319822
1107049613,way,parking_duzy,,12,private,,,,,50.2939231,18.9453226
1107055891,way,parking_duzy,,3,,,,,,50.889387,20.6178078
1107055892,way,parking_duzy,,16,,,,,,50.8896654,20.6180004
1107194671,way,parking_duzy,,1,,,,,,52.2248355,21.0079443
1107194672,way,parking_duzy,,1,,,,,,52.2248733,21.0081164
1107209554,way,parking_duzy,,4,customers,,,,,49.8101565,19.0663974
1107242238,way,parking_duzy,,8,,,,,,49.8476893,19.1474931
1107323303,way,parking_duzy,,30,yes,,,,,49.4958279,19.6157794
1107366423,way,parking_duzy,,2,,,,,,52.2324677,21.0212958
1107465137,way,parking_duzy,,17,yes,,,,,50.301559,18.6776817
1107465139,way,parking_duzy,,23,yes,,,,,50.3015143,18.6780598
1107465140,way,parking_duzy,,37,yes,,,,,50.3036047,18.6745773
1107465142,way,parking_duzy,,39,yes,,,,,50.3027551,18.6752164
1107538524,way,parking_duzy,,96,customers,,,,,54.2784347,18.4813474
1107538920,way,parking_duzy,,2,yes,,,,,50.443919,18.8803195
1107659043,way,parking_duzy,,10,private,,,,,52.4635485,20.1080886
1107680367,way,parking_duzy,,11,,,,,,54.2219209,18.5481788
1107727229,way,parking_duzy,,2,private,,,,,52.159716,20.9248852
1107727230,way,parking_duzy,,4,private,,,,,52.1597688,20.9248238
1107743259,way,parking_duzy,,2,private,,,,,52.2338183,21.0122492
1107744246,way,parking_duzy,,4,,,,,,52.1585356,20.9248314
1107763137,way,parking_duzy,,6,,,,,,52.158564,20.8062458
1107763138,way,parking_duzy,,6,,,,,,52.1581217,20.8059877
1107774854,way,parking_duzy,,2,,,,,,52.2226883,21.0141001
1107794328,way,parking_duzy,,5,yes,,,,,53.1690272,22.0482125
1107817634,way,parking_duzy,,2,,,,,,50.3207836,22.3438077
1107824206,way,parking_duzy,,2,yes,,,,,53.4283013,14.5348516
1107824208,way,parking_duzy,,2,private,,,,,53.4280839,14.5347442
1107824212,way,parking_duzy,,2,yes,,,,,53.4300198,14.5354589
1107825746,way,parking_duzy,,30,permissive,,,,,53.1722719,22.038466
1107828042,way,parking_duzy,,8,,,,,,53.174893,22.0422746
1107853703,way,parking_duzy,,20,private,,,,,53.1533654,22.0737667
1107919308,way,parking_duzy,,1,customers,,,,,54.1553578,15.6158138
1107930597,way,parking_duzy,,4,,,,,,52.2373083,21.0015513
1107939680,way,parking_duzy,,3,,,,,,50.0680068,19.9852675
1107939681,way,parking_duzy,,1,,,,,,50.0679734,19.9852348
1107939682,way,parking_duzy,,3,,,,,,50.068044,19.985137
1107982216,way,parking_duzy,,1,yes,,,,,52.2259876,21.0067268
1107988935,way,parking_duzy,,1,yes,,,,,52.2268164,21.0034167
1108024266,way,parking_duzy,,10,,,,,,52.1866265,20.969717
1108024268,way,parking_duzy,,3,,,,,,52.1867394,20.9694138
1108104165,way,parking_duzy,Cukiernia Parking,1,,,,,,53.1687101,22.0479762
1108162860,way,parking_duzy,,3,yes,,,,,52.2169514,21.0211025
1108256410,way,parking_duzy,,3,,,,,,52.1576527,20.9236138
1108274810,way,parking_duzy,,1,yes,,,,,52.2205725,21.0113694
1108274811,way,parking_duzy,,5,yes,,,,,52.2211472,21.0105296
1108274814,way,parking_duzy,,5,yes,,,,,52.221659,21.0097775
1108274818,way,parking_duzy,,7,yes,,,,,52.2220123,21.0092612
1108280133,way,parking_duzy,,6,yes,,,,,52.2087956,21.0266722
1108280134,way,parking_duzy,,2,yes,,,,,52.2090798,21.0262741
1108409464,way,parking_duzy,,11,,,,,,50.3480957,18.8925369
1108409494,way,parking_duzy,,71,,,,,,50.348469,18.8934558
1108409496,way,parking_duzy,,2,,,,,,50.3489844,18.8925267
1108409499,way,parking_duzy,,32,,,,,,50.3489412,18.8930901
1108527258,way,parking_duzy,,1,private,,,,,52.2252919,20.9474448
1108545442,way,parking_duzy,,36,,,,,,54.6065988,18.2285948
1108977847,way,parking_duzy,,21,,,,,,53.514442,20.2989552
1108977860,way,parking_duzy,,20,,,,,,53.5144906,20.2990563
1109039987,way,parking_duzy,,3,,,,,,52.1987209,20.9997038
1109138026,way,parking_duzy,,20,private,,,,,52.3090529,20.9781986
1109138027,way,parking_duzy,,27,private,,,,,52.3087084,20.9769058
1109138040,way,parking_duzy,,10,private,,,,,52.3096883,20.9756019
1109138046,way,parking_duzy,,28,private,,,,,52.3097217,20.9748539
1109138047,way,parking_duzy,,13,private,,,,,52.3093317,20.9744686
1109138057,way,parking_duzy,,2,private,,,,,52.3091706,20.9746298
1109138058,way,parking_duzy,,2,private,,,,,52.3091203,20.9744264
1109138059,way,parking_duzy,,3,private,,,,,52.3090613,20.9741857
1109138060,way,parking_duzy,,40,private,,,,,52.3087099,20.9745442
1109138069,way,parking_duzy,,10,private,,,,,52.3096795,20.9762906
1109138107,way,parking_duzy,,25,private,,,,,52.3102388,20.9736576
1109616763,way,parking_duzy,,1,,,,,,52.214343,21.0213285
1109616764,way,parking_duzy,,1,,,,,,52.2141533,21.0214399
1109616765,way,parking_duzy,,1,,,,,,52.2149682,21.0209382
1109649164,way,parking_duzy,,10,,,,,,49.9985573,19.899955
1109719133,way,parking_duzy,,6,,,,,,51.9404725,15.4930303
1109769683,way,parking_duzy,,18,,,,,,51.9458108,15.4765124
1109823069,way,parking_duzy,,4,private,,,,,52.2234615,20.9442034
1109823070,way,parking_duzy,,4,private,,,,,52.2233688,20.9442809
1109823071,way,parking_duzy,,4,private,,,,,52.2232754,20.9443577
1109823072,way,parking_duzy,,4,private,,,,,52.2235543,20.9441264
1109944176,way,parking_duzy,,8,,,,,,51.9507599,15.5011941
1110065342,way,parking_duzy,,4,,,,,,53.039858,18.603825
1110102661,way,parking_duzy,,2,,,,,,53.38492,14.6674584
1110102662,way,parking_duzy,,12,,,,,,53.3849976,14.6665839
1110128548,way,parking_duzy,,16,,,,,,50.0944559,19.9941718
1110231529,way,parking_duzy,,5,private,,,,,54.1698274,15.526131
1110276578,way,parking_duzy,,2,private,,,,,49.9997755,19.897177
1110276579,way,parking_duzy,,1,private,,,,,49.999839,19.8972136
1110276581,way,parking_duzy,,14,private,,,,,49.9996385,19.8975342
1110276582,way,parking_duzy,,13,private,,,,,49.9995952,19.8979825
1110276584,way,parking_duzy,,2,private,,,,,49.9998044,19.8986733
1110276586,way,parking_duzy,,1,private,,,,,49.9998652,19.8987236
1110392642,way,parking_duzy,,17,,,,,,52.3097404,21.1573416
1110392665,way,parking_duzy,,4,,,,,,52.3100201,21.1567103
1110392668,way,parking_duzy,,10,yes,,,,,52.3111452,21.158474
1110495360,way,parking_duzy,,24,yes,,,,,50.2792898,18.692517
1110495361,way,parking_duzy,,24,yes,,,,,50.2789282,18.6916331
1110524324,way,parking_duzy,,6,customers,,,,,50.0400829,21.98953
1110524328,way,parking_duzy,,5,customers,,,,,50.0398653,21.9895552
1110536581,way,parking_duzy,,2,,,,,,52.2380171,20.9883999
1110539401,way,parking_duzy,,6,permit,,,,,50.4616815,17.3350281
1110539402,way,parking_duzy,,17,permit,,,,,50.4618344,17.3352796
1110554204,way,parking_duzy,,18,customers,,,,,52.1246012,20.6856203
1110569892,way,parking_duzy,,6,private,,,,,51.1183977,17.0432798
1110569893,way,parking_duzy,,6,private,,,,,51.1184513,17.0432666
1110569894,way,parking_duzy,,7,private,,,,,51.1183699,17.0430019
1110569895,way,parking_duzy,,7,private,,,,,51.1184222,17.0429884
1110569947,way,parking_duzy,,3,,,,,,51.1177599,17.0444359
1110616390,way,parking_duzy,,2,customers,,,,,52.237954,21.145414
1110616391,way,parking_duzy,,2,customers,,,,,52.2380037,21.1455838
1110694072,way,parking_duzy,,2,private,,,,,54.1755435,15.55757
1110694073,way,parking_duzy,,3,private,,,,,54.1756429,15.5575394
1110694075,way,parking_duzy,,4,private,,,,,54.1757809,15.558209
1110724586,way,parking_duzy,,60,customers,,,,,50.0051746,19.94522
1110732050,way,parking_duzy,,34,yes,,,,,53.401803,14.5282359
1110732051,way,parking_duzy,,34,yes,,,,,53.4018858,14.5282698
1110732052,way,parking_duzy,,32,yes,,,,,53.4019498,14.5282558
1110732053,way,parking_duzy,,32,yes,,,,,53.4020333,14.5282898
1110746519,way,parking_duzy,,9,customers,,,,,54.1583512,15.5667346
1110874185,way,parking_duzy,,60,private,,,,,53.1101228,18.0264033
1110875719,way,parking_duzy,,4,customers,,,,,54.1580757,15.5666047
1110880308,way,parking_duzy,,47,,,,,,51.9810283,15.4905105
1111136517,way,parking_duzy,,2,private,,,,,53.0197223,18.6214173
1111204602,way,parking_duzy,,8,private,,,,,50.2691945,18.9770892
1111216652,way,parking_duzy,,5,,,,,,50.8764776,20.5956145
1111216653,way,parking_duzy,,5,,,,,,50.8767337,20.5957111
1111529839,way,parking_duzy,,30,,,,,,54.4158192,18.2023262
1111537465,way,parking_duzy,,14,private,,,,,52.2489785,20.9041144
1111570706,way,parking_duzy,,8,,,,,,52.2036204,21.0425798
1111593357,way,parking_duzy,,3,,,,,,53.5419634,14.5702055
1111593358,way,parking_duzy,,3,,,,,,53.5420443,14.5701369
1111593359,way,parking_duzy,,3,,,,,,53.5421248,14.5700698
1111593360,way,parking_duzy,,3,,,,,,53.5422034,14.5700034
1111593361,way,parking_duzy,,3,,,,,,53.5420042,14.5700029
1111593362,way,parking_duzy,,3,,,,,,53.5420844,14.5699363
1111593363,way,parking_duzy,,3,,,,,,53.5421631,14.5698686
1111593364,way,parking_duzy,,3,,,,,,53.5422427,14.5697999
1111593365,way,parking_duzy,,2,,,,,,53.5422837,14.5699358
1111613263,way,parking_duzy,,16,permissive,,,,,50.2823214,18.5973454
1111715530,way,parking_duzy,,16,private,,,,,54.1771606,15.6088665
1111715532,way,parking_duzy,,10,yes,,,,,54.1770793,15.6083707
1111715546,way,parking_duzy,,2,private,,,,,54.1776694,15.6077402
1111715549,way,parking_duzy,,9,private,,,,,54.1777653,15.6075908
1111715550,way,parking_duzy,,9,private,,,,,54.1778915,15.6078202
1111715551,way,parking_duzy,,7,private,,,,,54.177928,15.6083384
1111715552,way,parking_duzy,,2,private,,,,,54.1779263,15.6080356
1111720133,way,parking_duzy,,2,private,,,,,54.1688599,15.5674683
1111726334,way,parking_duzy,,25,private,,,,,54.1679235,15.5672704
1111726335,way,parking_duzy,,34,private,,,,,54.1679857,15.5674458
1111733610,way,parking_duzy,,3,yes,,,,,51.0381372,17.1436883
1111733611,way,parking_duzy,K+R,4,,,,,,51.0380511,17.1442336
1111758217,way,parking_duzy,,3,yes,,,,,51.2211844,22.4999277
1111850927,way,parking_duzy,,7,,,,,,52.4448717,15.5852808
1111850928,way,parking_duzy,,8,,,,,,52.4449546,15.5850146
1111854280,way,parking_duzy,,14,private,,,,,50.9816141,17.0887787
1111981841,way,parking_duzy,,3,yes,,,,,54.167331,15.5576563
1112000396,way,parking_duzy,,5,,,,,,54.3516622,18.6366324
1112005361,way,parking_duzy,,8,private,,,,,50.806182,20.8143602
1112098618,way,parking_duzy,,5,private,,,,,51.1182573,17.0425246
1112113430,way,parking_duzy,,7,,,,,,50.2745391,22.9910491
1112164842,way,parking_duzy,,14,,,,,,52.4104059,15.476056
1112250982,way,parking_duzy,,3,private,,,,,54.1675503,15.5578024
1112250983,way,parking_duzy,,4,private,,,,,54.1676667,15.5576485
1112301904,way,parking_duzy,P&R Pilawa,102,,,,,,51.9553225,21.5352885
1112309821,way,parking_duzy,,287,yes,,,,,54.3614886,18.6488021
1112317795,way,parking_duzy,,10,,,,,,49.6143716,18.9210648
1112322401,way,parking_duzy,,10,yes,,,,,49.9603822,18.5255581
1112322585,way,parking_duzy,,4,,,,,,52.2421149,20.1040165
1112322598,way,parking_duzy,,3,,,,,,52.2424168,20.1035551
1112380066,way,parking_duzy,,4,,,,,,52.2154239,21.0060662
1112403588,way,parking_duzy,,2,yes,,,,,53.5589452,14.8382254
1112470133,way,parking_duzy,,2,yes,,,,,52.4021033,16.8733159
1112470134,way,parking_duzy,,2,yes,,,,,52.402163,16.8731543
1112470135,way,parking_duzy,,3,yes,,,,,52.4021297,16.8730272
1112470137,way,parking_duzy,,3,yes,,,,,52.4019412,16.8734955
1112470138,way,parking_duzy,,4,yes,,,,,52.4023156,16.872648
1112470139,way,parking_duzy,,4,yes,,,,,52.4022534,16.8725691
1112470147,way,parking_duzy,,2,yes,,,,,52.4022019,16.8728234
1112470151,way,parking_duzy,,4,yes,,,,,52.4019387,16.8737531
1112470152,way,parking_duzy,,8,yes,,,,,52.4017077,16.8746466
1112482993,way,parking_duzy,,9,private,,,,,51.1098607,15.5825324
1112548815,way,parking_duzy,,15,yes,,,,,49.7313032,18.6324526
1112566196,way,parking_duzy,,6,,,,,,52.0867326,15.6279464
1112566197,way,parking_duzy,,4,,,,,,52.0865805,15.6279127
1112566198,way,parking_duzy,,1,,,,,,52.0866578,15.6278658
1112662468,way,parking_duzy,,10,,,,,,52.088362,15.6202569
1112662469,way,parking_duzy,,3,,,,,,52.0884546,15.6200792
1112662470,way,parking_duzy,,8,,,,,,52.0884535,15.6203205
1112662471,way,parking_duzy,,1,,,,,,52.0884518,15.6205585
1112664664,way,parking_duzy,,9,private,,,,,54.16837,15.5590157
1112664665,way,parking_duzy,,8,private,,,,,54.1682057,15.5592379
1112664666,way,parking_duzy,,7,private,,,,,54.1680597,15.5594425
1112671825,way,parking_duzy,,9,,,,,,51.834543,19.4223641
1112682817,way,parking_duzy,,7,yes,,,,,52.4030987,16.8716254
1112682818,way,parking_duzy,,7,yes,,,,,52.4030176,16.8719263
1112682821,way,parking_duzy,,8,yes,,,,,52.4029437,16.8722099
1112702831,way,parking_duzy,,5,,,,,,53.5581784,14.8448472
1112702832,way,parking_duzy,,3,,,,,,53.5589138,14.8446483
1112702833,way,parking_duzy,,1,,,,,,53.55887,14.8445691
1112777573,way,parking_duzy,,14,,,,,,50.2587967,18.9970381
1112779341,way,parking_duzy,,1,,,,,,52.3212391,21.0882309
1112790689,way,parking_duzy,,10,private,,,,,54.1675446,15.5576158
1112790690,way,parking_duzy,,3,private,,,,,54.1677218,15.557387
1112790691,way,parking_duzy,,8,private,,,,,54.1678346,15.55724
1112790692,way,parking_duzy,,10,private,,,,,54.1680233,15.5573197
1112790693,way,parking_duzy,,8,private,,,,,54.1681607,15.557614
1112790694,way,parking_duzy,,9,private,,,,,54.1682922,15.5578966
1112790695,way,parking_duzy,,8,private,,,,,54.168425,15.558175
1112790696,way,parking_duzy,,10,private,,,,,54.1685644,15.5584705
1112790697,way,parking_duzy,,9,private,,,,,54.1685446,15.5587835
1112819237,way,parking_duzy,,7,private,,,,,50.8766383,20.6020431
1112819239,way,parking_duzy,,3,,,,,,50.876455,20.6025988
1113013575,way,parking_duzy,,3,,,,,,50.8761808,20.6026069
1113013582,way,parking_duzy,,8,private,,,,,50.875518,20.6015691
1113017084,way,parking_duzy,,10,private,,,,,51.8644564,19.3809987
1113128950,way,parking_duzy,,2,electric_vehicle,,,,,53.5590671,14.8389842
1113175656,way,parking_duzy,,13,private,,,,,50.8762755,20.5994192
1113187332,way,parking_duzy,,11,,,,,,51.9538841,15.8122185
1113486504,way,parking_duzy,Plac Więźniów KL Auschwitz,24,yes,,,,,50.011202,22.6777639
1113491531,way,parking_duzy,,12,yes,,,,,50.4740345,23.9296284
1113638557,way,parking_duzy,,7,yes,,,,,51.7569989,19.5348185
1114792538,way,parking_duzy,,1,,,,,,52.3915971,16.7908504
1114792539,way,parking_duzy,,5,,,,,,52.3918369,16.7906942
1114792540,way,parking_duzy,♿,2,,,,,,52.3916778,16.7907972
1114848401,way,parking_duzy,,4,yes,,,,,53.4630212,18.7737378
1114924742,way,parking_duzy,,40,,,,,,53.4370828,14.7435259
1114945429,way,parking_duzy,,10,,,,,,50.8678821,20.618504
1114952588,way,parking_duzy,,1,delivery,,,,,52.1808872,20.995844
1114969947,way,parking_duzy,,9,,,,,,52.2003896,18.6401731
1114972920,way,parking_duzy,,1,,,,,,54.5448761,17.1056133
1114986851,way,parking_duzy,Bus,2,no,,,,,51.9127445,21.600369
1115224320,way,parking_duzy,,5,private,,,,,49.9999383,19.8962691
1115224321,way,parking_duzy,,5,private,,,,,49.9999713,19.8964618
1115224322,way,parking_duzy,,5,private,,,,,50.0000036,19.896651
1115224341,way,parking_duzy,,4,,,,,,49.9996368,19.896198
1115384388,way,parking_duzy,,4,,,,,,50.8807112,20.5921867
1115521095,way,parking_duzy,,2,,,,,,50.0224452,20.0477887
1115563481,way,parking_duzy,TIR,3,yes,,,,,49.914419,22.8193211
1115572300,way,parking_duzy,,10,yes,,,,,50.0132094,18.4368222
1115619180,way,parking_duzy,,24,private,,,,,50.8815218,20.5811787
1115619181,way,parking_duzy,,9,private,,,,,50.8817318,20.5799613
1115619182,way,parking_duzy,,20,private,,,,,50.8815237,20.5796436
1115619184,way,parking_duzy,,14,private,,,,,50.8811092,20.579422
1115619186,way,parking_duzy,,2,private,,,,,50.8809168,20.5793939
1115619189,way,parking_duzy,,13,private,,,,,50.8816589,20.5803595
1115683292,way,parking_duzy,,12,,,,,,51.2614958,15.5720111
1115726638,way,parking_duzy,,5,,,,,,51.9122796,21.6017058
1115802987,way,parking_duzy,,11,private,,,,,50.2689628,18.9770953
1115802990,way,parking_duzy,,3,private,,,,,50.2682623,18.9766966
1115841517,way,parking_duzy,,8,,,,,,50.884028,20.5827742
1115973848,way,parking_duzy,,20,,,,,,50.9076206,18.920034
1116112591,way,parking_duzy,,4,,,,,,50.6530533,19.9973142
1116112592,way,parking_duzy,,4,,,,,,50.6533894,19.9974987
1116112593,way,parking_duzy,,4,,,,,,50.6534989,19.9975352
1116112675,way,parking_duzy,,15,private,,,,,51.2820083,22.5444258
1116112676,way,parking_duzy,,41,private,,,,,51.2822154,22.5442553
1116116933,way,parking_duzy,,450,private,,,,,51.2821671,22.5446251
1116134981,way,parking_duzy,,12,,,,,,50.3206309,19.1815971
1116134982,way,parking_duzy,,10,,,,,,50.3207708,19.1823018
1116134983,way,parking_duzy,,5,,,,,,50.3206273,19.1834055
1116135194,way,parking_duzy,,4,,,,,,50.884949,20.5817483
1116328705,way,parking_duzy,,5,,,,,,50.0212904,19.8857994
1116328706,way,parking_duzy,,3,,,,,,50.0214361,19.8865134
1116650764,way,parking_duzy,,2,,,,,,51.1119162,17.0380831
1116969764,way,parking_duzy,,9,customers,,,,,50.4621546,17.3351096
1117198163,way,parking_duzy,,4,,,,,,50.869575,20.6120898
1117239742,way,parking_duzy,,14,customers,,,,,52.4415556,20.7010032
1117239743,way,parking_duzy,,17,customers,,,,,52.4412713,20.7014238
1117254826,way,parking_duzy,,10,yes,,,,,53.9663479,18.5296878
1117456560,way,parking_duzy,,2,customers,,,,,50.4554932,19.5476442
1117497882,way,parking_duzy,,9,,,,,,50.0445981,19.9497206
1117544430,way,parking_duzy,Parking przy bibliotece,55,yes,,,,,49.5118275,20.6143954
1117580434,way,parking_duzy,,2,,,,,,53.7946006,20.4896094
1117590647,way,parking_duzy,,2,,,,,,53.7817247,20.4807842
1117595607,way,parking_duzy,,11,,,,,,53.7799184,20.4827968
1117679288,way,parking_duzy,,18,yes,,,,,51.1211731,20.8633724
1117679289,way,parking_duzy,,37,yes,,,,,51.1215416,20.8649665
1117679290,way,parking_duzy,,29,yes,,,,,51.1218798,20.8664337
1117679321,way,parking_duzy,,3,yes,,,,,51.1217442,20.8654268
1117679325,way,parking_duzy,,6,yes,,,,,51.1216606,20.86506
1117716303,way,parking_duzy,,8,,,,,,50.8787891,20.5922431
1117862933,way,parking_duzy,,2,,,,,,50.8793608,20.5927997
1117880104,way,parking_duzy,,3,,,,,,50.8802335,20.5914868
1118139603,way,parking_duzy,,17,,,,,,52.2735821,21.0599164
1118180260,way,parking_duzy,,1,,,,,,50.8834925,20.5863468
1118413275,way,parking_duzy,,2,,,,,,50.886437,20.5790005
1118413276,way,parking_duzy,,7,,,,,,50.8864938,20.5792254
1118595160,way,parking_duzy,,2,,,,,,50.2721551,18.8605756
1118667537,way,parking_duzy,,2,,,,,,51.879422,16.0690348
1118667538,way,parking_duzy,,3,,,,,,51.8793068,16.0691471
1118684889,way,parking_duzy,,13,,,,,,53.5063385,18.63912
1118718725,way,parking_duzy,,4,,,,,,50.6560724,20.2158487
1118745402,way,parking_duzy,,12,permissive,,,,,53.7029798,17.5740007
1118757121,way,parking_duzy,,6,private,,,,,52.1136865,19.9444833
1118766461,way,parking_duzy,,6,,,,,,53.6950607,17.5651424
1118766462,way,parking_duzy,,9,,,,,,53.6950703,17.5649685
1118886951,way,parking_duzy,,12,,,,,,50.0013976,19.8982056
1118980163,way,parking_duzy,,3,,,,,,52.1348354,21.0478972
1119165144,way,parking_duzy,,3,private,,,,,50.001761,19.8989892
1119165149,way,parking_duzy,,9,,,,,,50.0018557,19.8986966
1119206153,way,parking_duzy,,11,,,,,,50.8649032,20.5948523
1119206154,way,parking_duzy,,10,,,,,,50.8648305,20.5952307
1119206155,way,parking_duzy,,5,,,,,,50.8647641,20.5955142
1119232480,way,parking_duzy,,5,,,,,,50.6797872,20.1061968
1119267204,way,parking_duzy,,253,private,,,,,54.312359,18.5844335
1119268848,way,parking_duzy,,3,customers,,,,,54.1618216,15.6024901
1119268849,way,parking_duzy,,22,customers,,,,,54.1620039,15.602829
1119268851,way,parking_duzy,,8,customers,,,,,54.1621578,15.6028671
1119351987,way,parking_duzy,,23,,,,,,51.8281448,16.2959805
1119476343,way,parking_duzy,,5,permit,,,,,49.6200113,20.6992749
1119476344,way,parking_duzy,,24,permit,,,,,49.6201704,20.6994123
1119476345,way,parking_duzy,,45,permit,,,,,49.6199323,20.6992372
1119476352,way,parking_duzy,,19,permit,,,,,49.6191279,20.6997931
1119476353,way,parking_duzy,,13,permit,,,,,49.618863,20.6995515
1119509700,way,parking_duzy,,9,,,,,,50.8606109,20.5915421
1119556190,way,parking_duzy,,9,customers,,,,,54.1878008,15.5993344
1119556192,way,parking_duzy,,2,customers,,,,,54.1882895,15.59941
1119592028,way,parking_duzy,,9,,,,,,53.4214903,14.5627953
1119592029,way,parking_duzy,,16,yes,,,,,53.4213979,14.5626864
1119592030,way,parking_duzy,,14,,,,,,53.4213085,14.5625703
1119659308,way,parking_duzy,,10,,,,,,51.5343429,17.9791203
1119692723,way,parking_duzy,,24,yes,,,,,53.4755245,14.4421115
1119701837,way,parking_duzy,,3,yes,,,,,49.8307051,19.0444262
1119701839,way,parking_duzy,,5,,,,,,49.8206718,19.051512
1119876061,way,parking_duzy,,24,private,,,,,51.0975445,17.0237914
1119967946,way,parking_duzy,,11,,,,,,50.2601246,18.9652048
1120165084,way,parking_duzy,,9,,,,,,50.0015077,19.8989266
1120210101,way,parking_duzy,,10,private,,,,,54.3809537,18.4839669
1120223844,way,parking_duzy,,60,,,,,,53.6897056,17.5770906
1120339318,way,parking_duzy,,40,permit,,,,,49.6206688,20.6997073
1120343403,way,parking_duzy,,4,,,,,,52.1744877,21.0676006
1120343408,way,parking_duzy,,3,,,,,,52.1742763,21.067819
1120389765,way,parking_duzy,,14,,,,,,50.6729354,20.0913089
1120437938,way,parking_duzy,,23,private,,,,,54.163322,15.5336401
1120437945,way,parking_duzy,,10,private,,,,,54.1632868,15.5338279
1120437946,way,parking_duzy,,18,private,,,,,54.1631674,15.5331259
1120439784,way,parking_duzy,,3,private,,,,,54.1637682,15.5328015
1120439785,way,parking_duzy,,5,private,,,,,54.1635924,15.5332836
1120439787,way,parking_duzy,,2,private,,,,,54.1634757,15.533514
